mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__class_weight,param_svc__kernel,param_svc__gamma,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.15329561233520508,0.011053698028018115,0.01959223747253418,0.0052184767135808685,0.001,,linear,-,"{'svc__C': 0.001, 'svc__class_weight': None, 'svc__kernel': 'linear'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03673863410949707,0.005547555133889389,0.009043502807617187,0.001631922110760023,10.0,,rbf,0.001,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.018137168884277344,0.005537628155977313,0.008942604064941406,0.0036072122281290277,10.0,,rbf,0.0031622776601683794,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.0031622776601683794, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.018401432037353515,0.0026720813681608085,0.005452203750610352,0.0017451219281328896,10.0,,rbf,0.01,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.009834003448486329,0.002783441030987074,0.004768180847167969,0.0016465313524566558,10.0,,rbf,0.03162277660168379,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.03162277660168379, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,1.0,0.9995831596498541,0.9995831596498541,1.0,0.9997498957899126,0.00020420923241209931,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,1.0,0.9991666666666666,0.9991666666666666,1.0,0.9994999999999999,0.0004082482904638724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,1.0,0.9995831596498541,0.9995831596498541,1.0,0.9997498957899126,0.00020420923241209931,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.010242128372192382,0.0030452092160905874,0.007184600830078125,0.0022618728484658074,10.0,,rbf,0.1,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.1, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.023297214508056642,0.003984238045702934,0.006479787826538086,0.0013035464190673126,10.0,,rbf,0.31622776601683794,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 0.31622776601683794, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0937119960784912,0.007290098008143894,0.017554330825805663,0.0033539398869151765,10.0,,rbf,1.0,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 1.0, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999888517279822,0.9999977703455964,4.459308807103213e-06,129,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.016057634353637697,0.00483901083305048,0.0044495582580566405,0.0002553006094796541,10.0,,rbf,auto,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.42642912864685056,0.01179908950242494,0.0638646125793457,0.010839393282774262,10.0,,rbf,3.1622776601683795,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 3.1622776601683795, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999777034559644,0.9999955406911928,8.918617614250834e-06,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01816568374633789,0.004483104903369358,0.005635499954223633,0.0011679503676751224,10.0,balanced,rbf,auto,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03233213424682617,0.004569463206399658,0.010184526443481445,0.0021494652617875453,10.0,balanced,rbf,0.001,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02353830337524414,0.002846211724682791,0.007129287719726563,0.002509562916919699,10.0,balanced,rbf,0.0031622776601683794,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.0031622776601683794, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.013360977172851562,0.004801582792351433,0.00762786865234375,0.0019005977404726077,10.0,balanced,rbf,0.01,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.011821603775024414,0.003580822885559768,0.004469776153564453,0.0007440733864954109,10.0,balanced,rbf,0.03162277660168379,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.03162277660168379, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,1.0,0.9995831596498541,0.9995831596498541,1.0,0.9997498957899126,0.00020420923241209931,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,1.0,0.9991666666666666,0.9991666666666666,1.0,0.9994999999999999,0.0004082482904638724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,1.0,0.9995831596498541,0.9995831596498541,1.0,0.9997498957899126,0.00020420923241209931,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.010025978088378906,0.003229579614832443,0.0078048229217529295,0.006973785787274492,10.0,balanced,rbf,0.1,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.1, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02339305877685547,0.004056551113082411,0.007359838485717774,0.0019229805686893917,10.0,balanced,rbf,0.31622776601683794,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 0.31622776601683794, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.016214847564697266,0.004897876045143717,0.005763053894042969,0.0019442262786222798,10.0,balanced,rbf,scale,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0957751750946045,0.011271581510304989,0.017729520797729492,0.004054423926145996,10.0,balanced,rbf,1.0,"{'svc__C': 10.0, 'svc__class_weight': 'balanced', 'svc__gamma': 1.0, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999888517279822,0.9999977703455964,4.459308807103213e-06,129,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01621723175048828,0.005155970947709445,0.00637350082397461,0.001963143309308838,10.0,,rbf,scale,"{'svc__C': 10.0, 'svc__class_weight': None, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08030433654785156,0.006900754034471708,0.016614675521850586,0.003042516294193728,1.0,balanced,rbf,1.0,"{'svc__C': 1.0, 'svc__class_weight': 'balanced', 'svc__gamma': 1.0, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12784218788146973,0.009454420584530408,0.023794221878051757,0.0014085007839354192,1.0,,rbf,0.001,"{'svc__C': 1.0, 'svc__class_weight': None, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3810702323913574,0.036947018694036826,0.0528815746307373,0.005673259416779924,1000.0,balanced,rbf,3.1622776601683795,"{'svc__C': 1000.0, 'svc__class_weight': 'balanced', 'svc__gamma': 3.1622776601683795, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999777034559644,0.9999955406911928,8.918617614250834e-06,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.033263540267944335,0.004441405196824759,0.008906364440917969,0.0019058147879125568,1.0,,rbf,0.01,"{'svc__C': 1.0, 'svc__class_weight': None, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02259688377380371,0.005653463262023739,0.008186626434326171,0.003016978738206272,1.0,,rbf,0.03162277660168379,"{'svc__C': 1.0, 'svc__class_weight': None, 'svc__gamma': 0.03162277660168379, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.013815021514892578,0.006017395718768678,0.00560293197631836,0.0013541297027826044,1.0,,rbf,0.1,"{'svc__C': 1.0, 'svc__class_weight': None, 'svc__gamma': 0.1, 'svc__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,0.9966666666666667,0.9993333333333334,0.0013333333333333196,2,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,1.0,0.9993333333333332,0.000333333333333341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9996661101836395,0.0006677796327211994,1,0.9995831596498541,0.9995831596498541,0.9995831596498541,0.9995831596498541,1.0,0.9996665277198833,0.00016673614005835447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
